6.53196230657395,13.3922891835674,0.025
4.63259165110299,12.7658778864664,0.025
9.39377527500515,6.50382389789671,0.025
8.64266649238349,4.65022318666773,0.025
2.67913518228058,23.9148021345307,0.025
0.837108157994431,23.1357408777611,0.025
2.29484735587959,23.9213554978436,0.025
0.452820331593439,23.1422942410739,0.025
6.65420977761425,13.8651667497272,0.025
4.75483912214328,13.2387554526262,0.025
6.50458567925621,13.8451957175451,0.025
4.60521502378525,13.2187844204441,0.025
6.54594124169171,13.1627345844544,0.025
4.64657058622075,12.5363232873534,0.025
2.85770303206275,24.0115459114381,0.025
1.0156760077766,23.2324846546685,0.025
9.33296158297506,6.57981296965541,0.025
8.5818528003534,4.72621225842642,0.025
6.50619845852018,13.3083958966686,0.025
4.60682780304921,12.6819845995676,0.025
9.12169281268562,6.46135055852268,0.025
8.37058403006396,4.60774984729369,0.025
6.3550334526324,13.6730212844477,0.025
4.45566279716143,13.0466099873467,0.025
3.16825111008075,23.9660841382522,0.025
1.3262240857946,23.1870228814826,0.025
9.7158504928916,6.23113607583721,0.025
8.96474171026994,4.37753536460822,0.025
9.12381582623913,6.56997246271683,0.025
8.37270704361747,4.71637175148784,0.025
6.62759576227085,12.9092524146952,0.025
4.72822510679988,12.2828411175942,0.025
6.60000753195336,13.6466318780232,0.025
4.70063687648239,13.0202205809222,0.025
2.9430572713903,23.7307044487836,0.025
1.10103024710415,22.9516431920139,0.025
9.10993886266706,6.33283475023716,0.025
8.3588300800454,4.47923403900818,0.025
2.46735697723364,24.3172786845459,0.025
0.625329952947489,23.5382174277762,0.025
2.97580040898126,24.1267247231068,0.025
1.13377338469511,23.3476634663371,0.025
6.50250543761987,12.9662384754921,0.025
4.6031347821489,12.3398271783911,0.025
8.9950422553271,6.22516677115371,0.025
8.24393347270544,4.37156605992473,0.025
6.5411848449027,13.3122185436224,0.025
4.64181418943174,12.6858072465213,0.025
2.75819168316878,24.3647877696793,0.025
0.916164658882627,23.5857265129097,0.025
9.19550996504415,6.48048057201067,0.025
8.44440118242249,4.62687986078168,0.025
9.15900988895459,6.16521634612332,0.025
8.40790110633293,4.31161563489433,0.025
9.58983359714354,6.20949640214333,0.025
8.83872481452188,4.35589569091434,0.025
2.48695713142613,23.7395261325155,0.025
0.644930107139978,22.9604648757458,0.025
6.89941394359924,13.5733240911596,0.025
5.00004328812828,12.9469127940586,0.025
6.51077653900356,12.9375392683285,0.025
4.6114058835326,12.3111279712275,0.025
2.42889275525777,23.6204015993983,0.025
0.586865730971621,22.8413403426286,0.025
2.98135634223002,24.2105688870332,0.025
1.13932931794386,23.4315076302636,0.025
6.57665022356741,13.3073632889137,0.025
4.67727956809645,12.6809519918126,0.025
9.43794742734084,6.98489936714766,0.025
8.68683864471918,5.13129865591868,0.025
9.58407652992756,6.8967773254539,0.025
8.8329677473059,5.04317661422492,0.025
7.00650043819473,13.3367753690564,0.025
5.10712978272377,12.7103640719554,0.025
6.88974607304046,13.3821631945377,0.025
4.99037541756949,12.7557518974367,0.025
6.70112173434144,13.3785785710642,0.025
4.80175107887047,12.7521672739632,0.025
2.41651067660868,24.0956907694567,0.025
0.574483652322529,23.3166295126871,0.025
6.83662077654675,13.685276346299,0.025
4.93725012107578,13.058865049198,0.025
9.54632057271475,6.46700554069685,0.025
8.79521179009309,4.61340482946786,0.025
6.43838819463712,13.8665381460181,0.025
4.53901753916615,13.2401268489171,0.025
9.86974164407441,6.51779354394766,0.025
9.11863286145275,4.66419283271867,0.025
6.62023699687947,13.1302794624507,0.025
4.72086634140851,12.5038681653497,0.025
2.39756895817852,23.5185715034845,0.025
0.55554193389237,22.7395102467149,0.025
9.01673162112237,6.52539828276488,0.025
8.26562283850071,4.67179757153589,0.025
9.08543674553143,6.5514647505574,0.025
8.33432796290977,4.69786403932841,0.025
2.92045380511457,23.9839982240264,0.025
1.07842678082842,23.2049369672567,0.025
2.81906322120169,23.8036866515469,0.025
0.977036196915535,23.0246253947772,0.025
3.00021912423597,24.1948709134688,0.025
1.15819209994981,23.4158096566992,0.025
9.27138931386538,6.70934250161588,0.025
8.52028053124372,4.85574179038689,0.025
3.14036081744595,23.9847368422141,0.025
1.2983337931598,23.2056755854444,0.025
6.65504477811348,13.6533882131143,0.025
4.75567412264252,13.0269769160133,0.025
2.85276525184285,23.4615734998853,0.025
1.01073822755669,22.6825122431156,0.025
3.10501496030394,23.9569523795208,0.025
1.26298793601778,23.1778911227512,0.025
9.25814248306474,6.32611939301314,0.025
8.50703370044308,4.47251868178415,0.025
9.52310729257546,6.79041560225113,0.025
8.7719985099538,4.93681489102214,0.025
3.14033338704925,24.0565543735718,0.025
1.2983063627631,23.2774931168022,0.025
3.03115724974212,23.6519221043762,0.025
1.18913022545596,22.8728608476065,0.025
2.68652695404949,23.5610560640371,0.025
0.844499929763339,22.7819948072674,0.025
6.97917472828276,13.2642448246878,0.025
5.07980407281179,12.6378335275867,0.025
6.18297893954046,13.5622481940845,0.025
4.2836082840695,12.9358368969834,0.025
2.57943618126569,23.5544269269801,0.025
0.737409156979539,22.7753656702104,0.025
9.33843862257917,6.10122036591053,0.025
8.58732983995751,4.24761965468154,0.025
9.47919039505874,6.29813528775036,0.025
8.72808161243708,4.44453457652138,0.025
6.49239420319972,13.2283913368511,0.025
4.59302354772876,12.6019800397501,0.025
6.34545467661067,13.1406357552223,0.025
4.44608402113971,12.5142244581213,0.025
9.00423014402361,6.66969273184908,0.025
8.25312136140195,4.8160920206201,0.025
9.57804540352539,6.39163210798483,0.025
8.82693662090372,4.53803139675584,0.025
2.86500483419167,23.4526287069707,0.025
1.02297780990551,22.6735674502011,0.025
2.74566995977077,23.4833701886005,0.025
0.903642935484615,22.7043089318309,0.025
2.57181405276076,23.6176107302887,0.025
0.729787028474605,22.8385494735191,0.025
8.98017142052443,6.44229467270548,0.025
8.22906263790277,4.58869396147649,0.025
9.43730488783065,6.98403564425091,0.025
8.68619610520899,5.13043493302192,0.025
6.27123116686563,12.9658202030189,0.025
4.37186051139466,12.3394089059178,0.025
2.81790360821646,23.8335253689171,0.025
0.975876583930306,23.0544641121474,0.025
2.50162732358949,23.7619889802787,0.025
0.659600299303342,22.9829277235091,0.025
2.63060664220429,23.5059857515014,0.025
0.788579617918134,22.7269244947318,0.025
6.31741734995072,13.5129667401461,0.025
4.41804669447975,12.8865554430451,0.025
9.49114261375815,6.44674035406228,0.025
8.74003383113649,4.59313964283329,0.025
2.96608469052426,24.2108905055626,0.025
1.12405766623811,23.431829248793,0.025
6.64396519255202,13.1777157709144,0.025
4.74459453708105,12.5513044738134,0.025
2.49179178588128,23.9972690882021,0.025
0.649764761595127,23.2182078314324,0.025
9.54352452003961,6.24451362630563,0.025
8.79241573741795,4.39091291507664,0.025
9.57728845864244,6.80605974216594,0.025
8.82617967602078,4.95245903093696,0.025
6.27990187849139,13.4122033042103,0.025
4.38053122302042,12.7857920071093,0.025
2.4696394959532,24.3058135353367,0.025
0.627612471667046,23.526752278567,0.025
9.1721472257897,6.60771126209639,0.025
8.42103844316804,4.7541105508674,0.025
2.87402299953608,23.4668219800466,0.025
1.03199597524993,22.6877607232769,0.025
2.76994495907943,24.0298670561372,0.025
0.927917934793279,23.2508057993675,0.025
9.2085570225961,6.69238807235288,0.025
8.45744823997444,4.83878736112389,0.025
2.91663564687126,23.5969758399856,0.025
1.0746086225851,22.817914583216,0.025
2.9037307485777,24.02822301263,0.025
1.06170372429154,23.2491617558603,0.025
6.76372236178962,13.542169698783,0.025
4.86435170631865,12.915758401682,0.025
6.59121670657881,13.2087026333,0.025
4.69184605110784,12.582291336199,0.025
